X var	Y var	MIC (strength)	MIC-p^2 (nonlinearity)	MAS (non-monotonicity)	MEV (functionality)	MCN (complexity)	Linear regression (p)	rawp	BH	BY
OTU344	OTU127	0.67229	-0.21564776	0	0.67229	2	0.9423045	0.001512054	0.0104972637777778	0.0840643883068733
OTU344	OTU137	0.67229	-0.1959269	0	0.67229	2	0.9317816	0.001512054	0.0104972637777778	0.0840643883068733
OTU344	OTU298	0.67229	-0.1959269	0	0.67229	2	0.9317816	0.001512054	0.0104972637777778	0.0840643883068733
OTU345	OTU191	0.67229	-0.16022235	0	0.67229	2	0.91242117	0.001512054	0.0104972637777778	0.0840643883068733
OTU357	OTU246	0.67229	-0.23916829	0	0.67229	2	0.9547033	0.001512054	0.0104972637777778	0.0840643883068733
OTU358	OTU84	0.67229	-0.10994345	0	0.67229	2	0.88443965	0.001512054	0.0104972637777778	0.0840643883068733
OTU358	OTU231	0.67229	0.050067842	0	0.67229	2	0.7888106	0.001512054	0.0104972637777778	0.0840643883068733
OTU360	OTU340	0.67229	-0.32770997	0	0.67229	2	1	0.001512054	0.0104972637777778	0.0840643883068733
OTU363	OTU57	0.67229	0.06008774	0	0.67229	2	0.78243357	0.001512054	0.0104972637777778	0.0840643883068733
OTU370	OTU185	0.67229	-0.28048778	0	0.67229	2	0.97610337	0.001512054	0.0104972637777778	0.0840643883068733
OTU371	OTU153	0.67229	-0.002454817	0	0.67229	2	0.82142854	0.001512054	0.0104972637777778	0.0840643883068733
OTU41	OTU8	0.64456	0.43405938	0	0.64456	2	-0.45880345	0.00259308	0.0144851852980132	0.116000537603617
OTU41	OTU32	0.64456	-0.27674854	0	0.64456	2	0.95984817	0.00259308	0.0144851852980132	0.116000537603617
OTU61	OTU6	0.64456	-0.044371188	0	0.64456	2	0.83001876	0.00259308	0.0144851852980132	0.116000537603617
OTU61	OTU37	0.64456	0.34058776	0	0.64456	2	0.55133677	0.00259308	0.0144851852980132	0.116000537603617
OTU62	OTU22	0.64456	-0.05845672	0	0.64456	2	0.8384609	0.00259308	0.0144851852980132	0.116000537603617
OTU67	OTU43	0.64456	0.21328604	0	0.64456	2	0.6567145	0.00259308	0.0144851852980132	0.116000537603617
OTU82	OTU45	0.64456	0.29214957	0	0.64456	2	0.59364164	0.00259308	0.0144851852980132	0.116000537603617
OTU82	OTU74	0.64456	0.24225783	0	0.64456	2	0.63427293	0.00259308	0.0144851852980132	0.116000537603617
OTU84	OTU10	0.64456	0.03323108	0	0.64456	2	0.78187525	0.00259308	0.0144851852980132	0.116000537603617
OTU84	OTU82	0.64456	0.5626443	0	0.64456	2	0.2862091	0.00259308	0.0144851852980132	0.116000537603617
OTU88	OTU20	0.64456	0.19247052	0	0.64456	2	0.672376	0.00259308	0.0144851852980132	0.116000537603617
OTU88	OTU43	0.64456	0.5179388	0	0.64456	2	0.35583872	0.00259308	0.0144851852980132	0.116000537603617
OTU88	OTU72	0.64456	0.44427997	0	0.64456	2	0.44752654	0.00259308	0.0144851852980132	0.116000537603617
OTU90	OTU61	0.64456	0.34698898	0	0.64456	2	0.5455007	0.00259308	0.0144851852980132	0.116000537603617
OTU94	OTU6	0.64456	0.4448362	0	0.64456	2	0.4469047	0.00259308	0.0144851852980132	0.116000537603617
OTU94	OTU37	0.64456	0.53123295	0	0.64456	2	0.33664078	0.00259308	0.0144851852980132	0.116000537603617
OTU94	OTU49	0.64456	-0.12160796	0	0.64456	2	0.8753102	0.00259308	0.0144851852980132	0.116000537603617
OTU94	OTU61	0.64456	0.20029747	0	0.64456	2	0.6665302	0.00259308	0.0144851852980132	0.116000537603617
OTU95	OTU94	0.64456	0.38912836	0	0.64456	2	0.50540245	0.00259308	0.0144851852980132	0.116000537603617
OTU99	OTU61	0.64456	0.38544044	0	0.64456	2	0.50903785	0.00259308	0.0144851852980132	0.116000537603617
OTU99	OTU94	0.64456	0.21848223	0	0.64456	2	0.6527463	0.00259308	0.0144851852980132	0.116000537603617
OTU101	OTU63	0.64456	-0.11202127	0	0.64456	2	0.8698168	0.00259308	0.0144851852980132	0.116000537603617
OTU109	OTU6	0.64456	-0.12115651	0	0.64456	2	0.8750523	0.00259308	0.0144851852980132	0.116000537603617
OTU109	OTU37	0.64456	-0.257994	0	0.64456	2	0.9500284	0.00259308	0.0144851852980132	0.116000537603617
OTU109	OTU90	0.64456	0.245868	0	0.64456	2	0.6314206	0.00259308	0.0144851852980132	0.116000537603617
OTU109	OTU95	0.64456	0.20264733	0	0.64456	2	0.6647651	0.00259308	0.0144851852980132	0.116000537603617
OTU109	OTU99	0.64456	-0.088345766	0	0.64456	2	0.8560991	0.00259308	0.0144851852980132	0.116000537603617
OTU117	OTU17	0.64456	-0.19748455	0	0.64456	2	0.91762984	0.00259308	0.0144851852980132	0.116000537603617
OTU117	OTU28	0.64456	-0.28939092	0	0.64456	2	0.96641135	0.00259308	0.0144851852980132	0.116000537603617
OTU117	OTU50	0.64456	0.33146465	0	0.64456	2	-0.5595492	0.00259308	0.0144851852980132	0.116000537603617
OTU117	OTU101	0.64456	-0.049146116	0	0.64456	2	0.8328902	0.00259308	0.0144851852980132	0.116000537603617
OTU118	OTU21	0.64456	0.22586572	0	0.64456	2	0.6470659	0.00259308	0.0144851852980132	0.116000537603617
OTU118	OTU38	0.64456	0.22648153	0	0.64456	2	0.6465899	0.00259308	0.0144851852980132	0.116000537603617
OTU121	OTU11	0.64456	0.46132284	0	0.64456	2	-0.42806205	0.00259308	0.0144851852980132	0.116000537603617
OTU121	OTU28	0.64456	-0.06538224	0	0.64456	2	0.8425807	0.00259308	0.0144851852980132	0.116000537603617
OTU121	OTU50	0.64456	0.39134938	0	0.64456	2	-0.50320035	0.00259308	0.0144851852980132	0.116000537603617
OTU122	OTU11	0.64456	0.43042678	0	0.64456	2	-0.46274528	0.00259308	0.0144851852980132	0.116000537603617
OTU122	OTU21	0.64456	0.002805233	0	0.64456	2	0.80109596	0.00259308	0.0144851852980132	0.116000537603617
OTU122	OTU23	0.64456	-0.074079156	0	0.64456	2	0.84772587	0.00259308	0.0144851852980132	0.116000537603617
OTU122	OTU26	0.64456	-0.08924258	0	0.64456	2	0.85662276	0.00259308	0.0144851852980132	0.116000537603617
OTU134	OTU94	0.64456	0.52829015	0	0.64456	2	0.34098363	0.00259308	0.0144851852980132	0.116000537603617
OTU134	OTU109	0.64456	0.19058904	0	0.64456	2	0.67377365	0.00259308	0.0144851852980132	0.116000537603617
OTU135	OTU112	0.64456	0.18031973	0	0.64456	2	0.6813518	0.00259308	0.0144851852980132	0.116000537603617
OTU136	OTU122	0.64456	-0.1400972	0	0.64456	2	0.88580877	0.00259308	0.0144851852980132	0.116000537603617
OTU160	OTU48	0.64456	0.08715612	0	0.64456	2	0.74659485	0.00259308	0.0144851852980132	0.116000537603617
OTU160	OTU66	0.64456	0.07238388	0	0.64456	2	0.75642323	0.00259308	0.0144851852980132	0.116000537603617
OTU162	OTU10	0.64456	0.2195755	0	0.64456	2	0.65190834	0.00259308	0.0144851852980132	0.116000537603617
OTU175	OTU15	0.64456	0.4081232	0	0.64456	2	0.48624766	0.00259308	0.0144851852980132	0.116000537603617
OTU175	OTU26	0.64456	0.488126	0	0.64456	2	0.39551735	0.00259308	0.0144851852980132	0.116000537603617
OTU175	OTU136	0.64456	0.3791975	0	0.64456	2	0.51513344	0.00259308	0.0144851852980132	0.116000537603617
OTU180	OTU20	0.64456	0.31089216	0	0.64456	2	-0.5776399	0.00259308	0.0144851852980132	0.116000537603617
OTU180	OTU43	0.64456	0.35317266	0	0.64456	2	-0.539803	0.00259308	0.0144851852980132	0.116000537603617
OTU184	OTU2	0.64456	0.09300172	0	0.64456	2	0.7426697	0.00259308	0.0144851852980132	0.116000537603617
OTU184	OTU19	0.64456	-0.006165266	0	0.64456	2	0.80667543	0.00259308	0.0144851852980132	0.116000537603617
OTU184	OTU39	0.64456	-0.10236162	0	0.64456	2	0.86424625	0.00259308	0.0144851852980132	0.116000537603617
OTU212	OTU210	0.64456	0.074463785	0	0.64456	2	0.75504714	0.00259308	0.0144851852980132	0.116000537603617
OTU236	OTU74	0.64456	-0.090474606	0	0.64456	2	0.8573416	0.00259308	0.0144851852980132	0.116000537603617
OTU236	OTU84	0.64456	0.17295179	0	0.64456	2	0.68673736	0.00259308	0.0144851852980132	0.116000537603617
OTU236	OTU86	0.64456	0.2719148	0	0.64456	2	0.6104467	0.00259308	0.0144851852980132	0.116000537603617
OTU75	OTU48	0.57479	0.4147458	0	0.57479	2	0.40005523	0.006893878	0.0244274805797101	0.195620616599012
OTU75	OTU66	0.57479	0.062572	0	0.57479	2	0.71569407	0.006893878	0.0244274805797101	0.195620616599012
OTU82	OTU49	0.57479	-0.02951777	0	0.57479	2	0.77737236	0.006893878	0.0244274805797101	0.195620616599012
OTU95	OTU49	0.57479	-0.04304236	0	0.57479	2	0.78602314	0.006893878	0.0244274805797101	0.195620616599012
OTU95	OTU82	0.57479	0.122461826	0	0.57479	2	0.6725535	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU3	0.57479	0.093544394	0	0.57479	2	0.6937187	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU7	0.57479	0.07958457	0	0.57479	2	0.70370835	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU8	0.57479	0.21007103	0	0.57479	2	0.6039197	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU19	0.57479	0.36939645	0	0.57479	2	0.45320365	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU20	0.57479	0.3179939	0	0.57479	2	0.5067505	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU21	0.57479	0.3171864	0	0.57479	2	0.50754666	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU29	0.57479	0.38944077	0	0.57479	2	0.43052205	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU30	0.57479	0.47574124	0	0.57479	2	0.31472012	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU34	0.57479	0.19846413	0	0.57479	2	0.61345404	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU43	0.57479	-0.015801132	0	0.57479	2	0.76849926	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU48	0.57479	0.5381433	0	0.57479	2	0.1914333	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU54	0.57479	0.100715905	0	0.57479	2	0.6885304	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU62	0.57479	0.30125278	0	0.57479	2	0.52300787	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU68	0.57479	0.08440542	0	0.57479	2	0.70027465	0.006893878	0.0244274805797101	0.195620616599012
OTU102	OTU72	0.57479	0.009238899	0	0.57479	2	0.7520313	0.006893878	0.0244274805797101	0.195620616599012
OTU109	OTU82	0.57479	-0.047319233	0	0.57479	2	0.788739	0.006893878	0.0244274805797101	0.195620616599012
OTU111	OTU82	0.57479	0.17457351	0	0.57479	2	0.63262665	0.006893878	0.0244274805797101	0.195620616599012
OTU118	OTU15	0.57479	0.21218532	0	0.57479	2	0.60216665	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU1	0.57479	0.39758903	0	0.57479	2	-0.42095244	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU12	0.57479	0.3766189	0	0.57479	2	-0.44516414	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU21	0.57479	-0.001795888	0	0.57479	2	0.75933254	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU26	0.57479	0.15022966	0	0.57479	2	0.65158296	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU27	0.57479	0.3151306	0	0.57479	2	-0.50956786	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU35	0.57479	0.38611048	0	0.57479	2	-0.43437254	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU55	0.57479	0.112900615	0	0.57479	2	0.67962444	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU63	0.57479	-0.080509484	0	0.57479	2	0.8095057	0.006893878	0.0244274805797101	0.195620616599012
OTU121	OTU91	0.57479	-0.096720636	0	0.57479	2	0.81945753	0.006893878	0.0244274805797101	0.195620616599012
OTU122	OTU17	0.57479	-0.22704965	0	0.57479	2	0.895455	0.006893878	0.0244274805797101	0.195620616599012
OTU122	OTU55	0.57479	-0.12102687	0	0.57479	2	0.8341564	0.006893878	0.0244274805797101	0.195620616599012
OTU122	OTU91	0.57479	-0.080617964	0	0.57479	2	0.8095727	0.006893878	0.0244274805797101	0.195620616599012
OTU124	OTU50	0.57479	0.20627582	0	0.57479	2	-0.6070537	0.006893878	0.0244274805797101	0.195620616599012
OTU127	OTU1	0.57479	0.37092128	0	0.57479	2	-0.45151824	0.006893878	0.0244274805797101	0.195620616599012
OTU127	OTU42	0.57479	0.021606386	0	0.57479	2	0.74376315	0.006893878	0.0244274805797101	0.195620616599012
OTU127	OTU48	0.57479	0.15477714	0	0.57479	2	0.648084	0.006893878	0.0244274805797101	0.195620616599012
OTU127	OTU66	0.57479	-0.08295554	0	0.57479	2	0.8110151	0.006893878	0.0244274805797101	0.195620616599012
OTU134	OTU49	0.57479	0.47214067	0	0.57479	2	0.32038936	0.006893878	0.0244274805797101	0.195620616599012
OTU146	OTU15	0.57479	-0.24751014	0	0.57479	2	0.90680766	0.006893878	0.0244274805797101	0.195620616599012
OTU146	OTU42	0.57479	0.32372677	0	0.57479	2	0.5010621	0.006893878	0.0244274805797101	0.195620616599012
OTU146	OTU101	0.57479	-0.015960991	0	0.57479	2	0.76860327	0.006893878	0.0244274805797101	0.195620616599012
OTU146	OTU121	0.57479	-0.109221876	0	0.57479	2	0.8270501	0.006893878	0.0244274805797101	0.195620616599012
OTU146	OTU122	0.57479	-0.2703873	0	0.57479	2	0.91933525	0.006893878	0.0244274805797101	0.195620616599012
OTU163	OTU32	0.57479	0.52458024	0	0.57479	2	0.2240754	0.006893878	0.0244274805797101	0.195620616599012
OTU164	OTU49	0.57479	0.002355516	0	0.57479	2	0.756594	0.006893878	0.0244274805797101	0.195620616599012
OTU164	OTU95	0.57479	-0.031006694	0	0.57479	2	0.77832943	0.006893878	0.0244274805797101	0.195620616599012
OTU164	OTU109	0.57479	-0.18418658	0	0.57479	2	0.87119263	0.006893878	0.0244274805797101	0.195620616599012
OTU165	OTU59	0.57479	-0.06920403	0	0.57479	2	0.8024924	0.006893878	0.0244274805797101	0.195620616599012
OTU174	OTU10	0.57479	-0.07357341	0	0.57479	2	0.8052102	0.006893878	0.0244274805797101	0.195620616599012
OTU174	OTU57	0.57479	0.13131171	0	0.57479	2	0.66594166	0.006893878	0.0244274805797101	0.195620616599012
OTU174	OTU84	0.57479	0.15525231	0	0.57479	2	0.6477173	0.006893878	0.0244274805797101	0.195620616599012
OTU180	OTU38	0.57479	0.40617138	0	0.57479	2	-0.41063195	0.006893878	0.0244274805797101	0.195620616599012
OTU189	OTU15	0.57479	-0.24751014	0	0.57479	2	0.90680766	0.006893878	0.0244274805797101	0.195620616599012
OTU189	OTU42	0.57479	0.32372677	0	0.57479	2	0.5010621	0.006893878	0.0244274805797101	0.195620616599012
OTU189	OTU101	0.57479	-0.015960991	0	0.57479	2	0.76860327	0.006893878	0.0244274805797101	0.195620616599012
OTU189	OTU121	0.57479	-0.109221876	0	0.57479	2	0.8270501	0.006893878	0.0244274805797101	0.195620616599012
OTU189	OTU122	0.57479	-0.2703873	0	0.57479	2	0.91933525	0.006893878	0.0244274805797101	0.195620616599012
OTU200	OTU110	0.57479	-0.1883092	0	0.57479	2	0.8735555	0.006893878	0.0244274805797101	0.195620616599012
OTU202	OTU6	0.57479	0.40713972	0	0.57479	2	0.4094512	0.006893878	0.0244274805797101	0.195620616599012
OTU202	OTU37	0.57479	0.43406647	0	0.57479	2	0.37513137	0.006893878	0.0244274805797101	0.195620616599012
OTU202	OTU61	0.57479	0.23881814	0	0.57479	2	0.5796308	0.006893878	0.0244274805797101	0.195620616599012
OTU202	OTU82	0.57479	0.096521854	0	0.57479	2	0.6915693	0.006893878	0.0244274805797101	0.195620616599012
OTU202	OTU90	0.57479	-0.15039498	0	0.57479	2	0.85157794	0.006893878	0.0244274805797101	0.195620616599012
OTU202	OTU99	0.57479	0.21735823	0	0.57479	2	0.597856	0.006893878	0.0244274805797101	0.195620616599012
OTU202	OTU134	0.57479	0.52140105	0	0.57479	2	0.23106049	0.006893878	0.0244274805797101	0.195620616599012
OTU202	OTU164	0.57479	0.16924205	0	0.57479	2	0.63682646	0.006893878	0.0244274805797101	0.195620616599012
OTU216	OTU175	0.57479	0.31229135	0	0.57479	2	0.5123462	0.006893878	0.0244274805797101	0.195620616599012
OTU218	OTU47	0.57479	0.52829736	0	0.57479	2	0.21562158	0.006893878	0.0244274805797101	0.195620616599012
OTU225	OTU10	0.57479	-0.030046463	0	0.57479	2	0.77771235	0.006893878	0.0244274805797101	0.195620616599012
OTU225	OTU57	0.57479	0.15828994	0	0.57479	2	0.64536816	0.006893878	0.0244274805797101	0.195620616599012
OTU225	OTU84	0.57479	0.16419789	0	0.57479	2	0.6407746	0.006893878	0.0244274805797101	0.195620616599012
OTU227	OTU130	0.57479	0.08479002	0	0.57479	2	0.7	0.006893878	0.0244274805797101	0.195620616599012
OTU236	OTU57	0.57479	0.030790031	0	0.57479	2	0.73756355	0.006893878	0.0244274805797101	0.195620616599012
OTU236	OTU93	0.57479	0.21279237	0	0.57479	2	0.6016624	0.006893878	0.0244274805797101	0.195620616599012
OTU238	OTU22	0.57479	0.11567712	0	0.57479	2	0.6775787	0.006893878	0.0244274805797101	0.195620616599012
OTU241	OTU110	0.57479	-0.1883092	0	0.57479	2	0.8735555	0.006893878	0.0244274805797101	0.195620616599012
OTU244	OTU10	0.57479	0.050282538	0	0.57479	2	0.72422886	0.006893878	0.0244274805797101	0.195620616599012
OTU244	OTU57	0.57479	0.15828994	0	0.57479	2	0.64536816	0.006893878	0.0244274805797101	0.195620616599012
OTU244	OTU84	0.57479	-0.18313408	0	0.57479	2	0.87058836	0.006893878	0.0244274805797101	0.195620616599012
OTU245	OTU35	0.57479	0.2172012	0	0.57479	2	0.5979873	0.006893878	0.0244274805797101	0.195620616599012
OTU259	OTU2	0.57479	0.1179547	0	0.57479	2	0.6758959	0.006893878	0.0244274805797101	0.195620616599012
OTU259	OTU4	0.57479	0.417483	0	0.57479	2	-0.39661947	0.006893878	0.0244274805797101	0.195620616599012
OTU259	OTU13	0.57479	0.015696943	0	0.57479	2	0.74772525	0.006893878	0.0244274805797101	0.195620616599012
OTU259	OTU39	0.57479	0.19787484	0	0.57479	2	0.61393416	0.006893878	0.0244274805797101	0.195620616599012
OTU261	OTU33	0.57479	0.15203568	0	0.57479	2	0.6501956	0.006893878	0.0244274805797101	0.195620616599012
OTU268	OTU210	0.57479	0.25298145	0	0.57479	2	0.5672817	0.006893878	0.0244274805797101	0.195620616599012
OTU280	OTU15	0.57479	-0.09987551	0	0.57479	2	0.82138026	0.006893878	0.0244274805797101	0.195620616599012
OTU280	OTU42	0.57479	0.027647555	0	0.57479	2	0.7396908	0.006893878	0.0244274805797101	0.195620616599012
OTU280	OTU101	0.57479	-0.025986552	0	0.57479	2	0.7750978	0.006893878	0.0244274805797101	0.195620616599012
OTU280	OTU121	0.57479	-0.04555732	0	0.57479	2	0.7876213	0.006893878	0.0244274805797101	0.195620616599012
OTU280	OTU122	0.57479	-0.18712467	0	0.57479	2	0.87287724	0.006893878	0.0244274805797101	0.195620616599012
OTU285	OTU175	0.57479	0.03323394	0	0.57479	2	0.73590493	0.006893878	0.0244274805797101	0.195620616599012
OTU293	OTU6	0.57479	0.22706044	0	0.57479	2	0.589686	0.006893878	0.0244274805797101	0.195620616599012
OTU293	OTU37	0.57479	0.43106377	0	0.57479	2	0.37911242	0.006893878	0.0244274805797101	0.195620616599012
OTU293	OTU61	0.57479	-0.003271401	0	0.57479	2	0.7603035	0.006893878	0.0244274805797101	0.195620616599012
OTU293	OTU95	0.57479	0.09237906	0	0.57479	2	0.6945581	0.006893878	0.0244274805797101	0.195620616599012
OTU293	OTU99	0.57479	0.041228056	0	0.57479	2	0.73045325	0.006893878	0.0244274805797101	0.195620616599012
OTU293	OTU134	0.57479	0.26340416	0	0.57479	2	0.5580196	0.006893878	0.0244274805797101	0.195620616599012
OTU311	OTU174	0.57479	-0.12197697	0	0.57479	2	0.8347257	0.006893878	0.0244274805797101	0.195620616599012
OTU322	OTU55	0.57479	0.00808847	0	0.57479	2	0.7527958	0.006893878	0.0244274805797101	0.195620616599012
OTU323	OTU65	0.57479	-0.030010521	0	0.57479	2	0.7776892	0.006893878	0.0244274805797101	0.195620616599012
OTU5	OTU1	0.57283	-0.28874415	0	0.57283	2	0.9282102	0.00699376	0.0244274805797101	0.195620616599012
OTU5	OTU4	0.57283	-0.14966726	0	0.57283	2	0.8499984	0.00699376	0.0244274805797101	0.195620616599012
OTU7	OTU3	0.57283	-0.076297104	0	0.57283	2	0.80568427	0.00699376	0.0244274805797101	0.195620616599012
OTU11	OTU4	0.57283	-0.09525651	0	0.57283	2	0.8173656	0.00699376	0.0244274805797101	0.195620616599012
OTU13	OTU5	0.57283	0.27206048	0	0.57283	2	-0.5484246	0.00699376	0.0244274805797101	0.195620616599012
OTU13	OTU7	0.57283	0.01793331	0	0.57283	2	0.7449139	0.00699376	0.0244274805797101	0.195620616599012
OTU13	OTU11	0.57283	0.19853717	0	0.57283	2	-0.61179477	0.00699376	0.0244274805797101	0.195620616599012
OTU14	OTU3	0.57283	-0.13494074	0	0.57283	2	0.8412911	0.00699376	0.0244274805797101	0.195620616599012
OTU14	OTU5	0.57283	0.22937945	0	0.57283	2	-0.5860466	0.00699376	0.0244274805797101	0.195620616599012
OTU14	OTU7	0.57283	-0.060240567	0	0.57283	2	0.79565734	0.00699376	0.0244274805797101	0.195620616599012
OTU14	OTU11	0.57283	0.18811864	0	0.57283	2	-0.62025106	0.00699376	0.0244274805797101	0.195620616599012
OTU15	OTU1	0.57283	0.42412952	0	0.57283	2	-0.38561705	0.00699376	0.0244274805797101	0.195620616599012
OTU16	OTU13	0.57283	-0.21195734	0	0.57283	2	0.88588226	0.00699376	0.0244274805797101	0.195620616599012
OTU17	OTU1	0.57283	0.39820617	0	0.57283	2	-0.4178802	0.00699376	0.0244274805797101	0.195620616599012
OTU18	OTU7	0.57283	0.44960994	0	0.57283	2	-0.3510272	0.00699376	0.0244274805797101	0.195620616599012
OTU19	OTU2	0.57283	-0.074447095	0	0.57283	2	0.8045353	0.00699376	0.0244274805797101	0.195620616599012
OTU21	OTU15	0.57283	0.11979291	0	0.57283	2	0.6730803	0.00699376	0.0244274805797101	0.195620616599012
OTU21	OTU17	0.57283	0.15610212	0	0.57283	2	0.64554465	0.00699376	0.0244274805797101	0.195620616599012
OTU22	OTU21	0.57283	0.10485634	0	0.57283	2	0.684086	0.00699376	0.0244274805797101	0.195620616599012
OTU23	OTU15	0.57283	-0.13348818	0	0.57283	2	0.8404274	0.00699376	0.0244274805797101	0.195620616599012
OTU23	OTU17	0.57283	-0.12507915	0	0.57283	2	0.8354096	0.00699376	0.0244274805797101	0.195620616599012
OTU24	OTU20	0.57283	0.13861528	0	0.57283	2	0.65894973	0.00699376	0.0244274805797101	0.195620616599012
OTU24	OTU21	0.57283	0.3599755	0	0.57283	2	0.46136162	0.00699376	0.0244274805797101	0.195620616599012
OTU28	OTU15	0.57283	-0.25910676	0	0.57283	2	0.9121057	0.00699376	0.0244274805797101	0.195620616599012
OTU33	OTU4	0.57283	-0.31538522	0	0.57283	2	0.9424517	0.00699376	0.0244274805797101	0.195620616599012
OTU35	OTU1	0.57283	-0.21334565	0	0.57283	2	0.88666546	0.00699376	0.0244274805797101	0.195620616599012
OTU36	OTU3	0.57283	0.011376858	0	0.57283	2	0.7493018	0.00699376	0.0244274805797101	0.195620616599012
OTU36	OTU5	0.57283	0.30053726	0	0.57283	2	-0.5218168	0.00699376	0.0244274805797101	0.195620616599012
OTU36	OTU11	0.57283	0.16424769	0	0.57283	2	-0.63920444	0.00699376	0.0244274805797101	0.195620616599012
OTU36	OTU19	0.57283	0.12367141	0	0.57283	2	0.67019296	0.00699376	0.0244274805797101	0.195620616599012
OTU42	OTU1	0.57283	0.36644453	0	0.57283	2	-0.45429668	0.00699376	0.0244274805797101	0.195620616599012
OTU42	OTU5	0.57283	0.4437241	0	0.57283	2	-0.35931313	0.00699376	0.0244274805797101	0.195620616599012
OTU42	OTU33	0.57283	0.4495874	0	0.57283	2	-0.3510593	0.00699376	0.0244274805797101	0.195620616599012
OTU45	OTU2	0.57283	0.43521577	0	0.57283	2	-0.37096396	0.00699376	0.0244274805797101	0.195620616599012
OTU45	OTU10	0.57283	-0.20414865	0	0.57283	2	0.88146394	0.00699376	0.0244274805797101	0.195620616599012
OTU48	OTU8	0.57283	-0.06324339	0	0.57283	2	0.7975421	0.00699376	0.0244274805797101	0.195620616599012
OTU55	OTU21	0.57283	-0.12347281	0	0.57283	2	0.8344476	0.00699376	0.0244274805797101	0.195620616599012
OTU56	OTU31	0.57283	0.40705028	0	0.57283	2	0.40716058	0.00699376	0.0244274805797101	0.195620616599012
OTU56	OTU50	0.57283	0.2591407	0	0.57283	2	0.56007975	0.00699376	0.0244274805797101	0.195620616599012
OTU58	OTU52	0.57283	0.425784	0	0.57283	2	-0.3834658	0.00699376	0.0244274805797101	0.195620616599012
OTU59	OTU2	0.57283	0.2274507	0	0.57283	2	0.5876898	0.00699376	0.0244274805797101	0.195620616599012
OTU59	OTU36	0.57283	0.028330326	0	0.57283	2	0.7379022	0.00699376	0.0244274805797101	0.195620616599012
OTU65	OTU19	0.57283	0.26445842	0	0.57283	2	0.55531216	0.00699376	0.0244274805797101	0.195620616599012
OTU65	OTU34	0.57283	0.006725609	0	0.57283	2	0.7523991	0.00699376	0.0244274805797101	0.195620616599012
OTU66	OTU1	0.57283	0.27290118	0	0.57283	2	-0.5476576	0.00699376	0.0244274805797101	0.195620616599012
OTU66	OTU2	0.57283	0.1540229	0	0.57283	2	0.6471531	0.00699376	0.0244274805797101	0.195620616599012
OTU66	OTU18	0.57283	0.38320222	0	0.57283	2	-0.43546274	0.00699376	0.0244274805797101	0.195620616599012
OTU66	OTU36	0.57283	0.15279308	0	0.57283	2	0.6481026	0.00699376	0.0244274805797101	0.195620616599012
OTU68	OTU22	0.57283	-0.1473962	0	0.57283	2	0.8486614	0.00699376	0.0244274805797101	0.195620616599012
OTU69	OTU7	0.57283	-0.059306204	0	0.57283	2	0.79506993	0.00699376	0.0244274805797101	0.195620616599012
OTU69	OTU13	0.57283	0.1264568	0	0.57283	2	0.6681117	0.00699376	0.0244274805797101	0.195620616599012
OTU69	OTU14	0.57283	0.092593044	0	0.57283	2	0.6929913	0.00699376	0.0244274805797101	0.195620616599012
OTU69	OTU30	0.57283	0.28934273	0	0.57283	2	0.53243524	0.00699376	0.0244274805797101	0.195620616599012
OTU69	OTU36	0.57283	0.12535957	0	0.57283	2	0.6689323	0.00699376	0.0244274805797101	0.195620616599012
OTU69	OTU47	0.57283	0.19823715	0	0.57283	2	0.6120399	0.00699376	0.0244274805797101	0.195620616599012
OTU69	OTU66	0.57283	0.37303782	0	0.57283	2	0.44698122	0.00699376	0.0244274805797101	0.195620616599012
OTU74	OTU50	0.57283	0.2686569	0	0.57283	2	0.5515189	0.00699376	0.0244274805797101	0.195620616599012
OTU76	OTU16	0.57283	-0.03173256	0	0.57283	2	0.7775362	0.00699376	0.0244274805797101	0.195620616599012
OTU76	OTU36	0.57283	0.16071719	0	0.57283	2	0.64196014	0.00699376	0.0244274805797101	0.195620616599012
OTU80	OTU1	0.57283	0.31399554	0	0.57283	2	0.50875777	0.00699376	0.0244274805797101	0.195620616599012
